--------- beginning of /dev/log/main
09-15 14:34:56.510  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.510  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1706, Consumed: 1735
09-15 14:34:56.510  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1706 dataOffset: 2
09-15 14:34:56.520  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.520  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.550  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.550  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.550  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.560  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.560  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1635, Consumed: 1664
09-15 14:34:56.560  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1635 dataOffset: 2
09-15 14:34:56.560  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.570  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.580  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1662, Consumed: 1691
09-15 14:34:56.580  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1662 dataOffset: 2
09-15 14:34:56.580  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.590  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.590  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.590  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.590  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.590  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.610  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1634, Consumed: 1663
09-15 14:34:56.620  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1634 dataOffset: 2
09-15 14:34:56.620  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.620  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.630  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.630  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.640  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.640  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.650  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1696, Consumed: 1725
09-15 14:34:56.650  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1696 dataOffset: 2
09-15 14:34:56.650  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.660  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.670  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.680  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.680  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.680  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.680  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1639, Consumed: 1668
09-15 14:34:56.680  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1639 dataOffset: 2
09-15 14:34:56.690  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.690  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.710  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1679, Consumed: 1708
09-15 14:34:56.720  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1679 dataOffset: 2
09-15 14:34:56.720  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.720  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.720  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.720  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.720  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.720  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.750  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1648, Consumed: 1677
09-15 14:34:56.750  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1648 dataOffset: 2
09-15 14:34:56.750  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.750  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.760  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.760  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.760  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.760  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.780  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1703, Consumed: 1732
09-15 14:34:56.780  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1703 dataOffset: 2
09-15 14:34:56.790  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.790  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.800  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.800  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.810  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.810  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.810  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1634, Consumed: 1663
09-15 14:34:56.810  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1634 dataOffset: 2
09-15 14:34:56.820  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.820  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.840  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.840  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.850  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.850  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.850  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1667, Consumed: 1696
09-15 14:34:56.850  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1667 dataOffset: 2
09-15 14:34:56.860  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.860  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.860  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 22, Consumed: 51
09-15 14:34:56.860  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: MUSIC_PLAYBACK Media Playback Status type: 32769 flags: 11 size: 22 dataOffset: 2
09-15 14:34:56.870  3213  3305 D OPENHU  : [231] AapMediaPlayback.processStatusPacket | AapMediaPlayback: status mediaSource='Spotify', playbackSeconds(u32)=225, state=PLAYING
09-15 14:34:56.880  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1630, Consumed: 1659
09-15 14:34:56.880  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1630 dataOffset: 2
09-15 14:34:56.880  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.890  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.890  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.890  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.900  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.900  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.910  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1923, Consumed: 1952
09-15 14:34:56.910  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1923 dataOffset: 2
09-15 14:34:56.920  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.920  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.930  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.930  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.930  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.930  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.950  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1641, Consumed: 1670
09-15 14:34:56.950  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1641 dataOffset: 2
09-15 14:34:56.950  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.950  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.970  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:56.970  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:56.970  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.980  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:56.980  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1673, Consumed: 1702
09-15 14:34:56.980  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1673 dataOffset: 2
09-15 14:34:56.980  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:56.990  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.010  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1643, Consumed: 1672
09-15 14:34:57.010  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1643 dataOffset: 2
09-15 14:34:57.020  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.020  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.020  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.030  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.030  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.030  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.050  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1704, Consumed: 1733
09-15 14:34:57.050  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1704 dataOffset: 2
09-15 14:34:57.050  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.050  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.060  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.060  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.060  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.060  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.080  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1626, Consumed: 1655
09-15 14:34:57.080  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1626 dataOffset: 2
09-15 14:34:57.080  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.090  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.100  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.100  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.100  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.100  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.110  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1662, Consumed: 1691
09-15 14:34:57.110  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1662 dataOffset: 2
09-15 14:34:57.120  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.120  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.140  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.140  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.150  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.150  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.150  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1631, Consumed: 1660
09-15 14:34:57.160  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1631 dataOffset: 2
09-15 14:34:57.160  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.160  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.180  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1687, Consumed: 1716
09-15 14:34:57.180  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1687 dataOffset: 2
09-15 14:34:57.180  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.180  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.190  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.190  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.190  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.190  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.210  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1639, Consumed: 1668
09-15 14:34:57.220  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1639 dataOffset: 2
09-15 14:34:57.220  3213  3305 V OPENHU  : [231] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.220  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:34:57.230  3213  3305 D OPENHU  : [231] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:34:57.230  3213  3305 D OPENHU  : [231] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:34:57.240  3213  3305 V OPENHU  : [231] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:34:57.240  3213  3304 V OPENHU  : [230] AapTransport.sendEncryptedMessage | Sent size: 39
